run_id,method_family,seed_value,corruption_fraction,confidence,intervention_id,target_node,value_raw,mmd_value,mmd_status,bandwidth_used,bandwidth_sweep_0_5x,bandwidth_sweep_1_0x,bandwidth_sweep_2_0x,sampler_status_for_intervention,sampler_reason
soft_frobenius__main_evaluation__seed506__cfgce10e1009c43,soft_frobenius,506,0.2,0.25,do_X7_pos2,7,2.0,0.022030990905334724,available,192.06018474347746,0.020875124225590846,0.022030990905334724,0.018246965382836544,available,
soft_frobenius__main_evaluation__seed506__cfgce10e1009c43,soft_frobenius,506,0.2,0.25,do_X8_neg2,8,-2.0,0.07261666150829094,available,139.47523380588643,0.0588802400320369,0.07261666150829094,0.06888519031511553,available,
soft_frobenius__main_evaluation__seed506__cfgce10e1009c43,soft_frobenius,506,0.2,0.25,do_X8_pos2,8,2.0,0.06072347074630785,available,138.81648343385783,0.049821972540784826,0.06072347074630785,0.0573126806184554,available,
soft_frobenius__main_evaluation__seed506__cfgce10e1009c43,soft_frobenius,506,0.2,0.25,do_X9_neg2,9,-2.0,0.24231989008429888,available,158.5649000319279,0.205435710004848,0.24231989008429888,0.22491789742759705,available,
soft_frobenius__main_evaluation__seed506__cfgce10e1009c43,soft_frobenius,506,0.2,0.25,do_X9_pos2,9,2.0,0.25392985717559474,available,166.02347156383843,0.21236812929382126,0.25392985717559474,0.23917071753429175,available,
soft_frobenius__main_evaluation__seed506__cfgd41a04de4c9b,soft_frobenius,506,0.4,0.25,do_X0_neg2,0,-2.0,0.012490968552839543,available,81.85605076859754,0.013965129421019462,0.012490968552839543,0.008408093800098437,available,
soft_frobenius__main_evaluation__seed506__cfgd41a04de4c9b,soft_frobenius,506,0.4,0.25,do_X0_pos2,0,2.0,0.010690542373393286,available,83.16909309607118,0.012387471420575613,0.010690542373393286,0.006951606060837112,available,
soft_frobenius__main_evaluation__seed506__cfgd41a04de4c9b,soft_frobenius,506,0.4,0.25,do_X1_neg2,1,-2.0,0.0414089874399019,available,176.42410643991087,0.039200768453006074,0.0414089874399019,0.03629683959405006,available,
soft_frobenius__main_evaluation__seed506__cfgd41a04de4c9b,soft_frobenius,506,0.4,0.25,do_X1_pos2,1,2.0,0.04026308563697767,available,175.167108075074,0.03842788902304911,0.04026308563697767,0.03442324150074261,available,
soft_frobenius__main_evaluation__seed506__cfgd41a04de4c9b,soft_frobenius,506,0.4,0.25,do_X2_neg2,2,-2.0,0.008216320280796163,available,84.73184309233002,0.01127788630388743,0.008216320280796163,0.004527007397850058,available,
soft_frobenius__main_evaluation__seed506__cfgd41a04de4c9b,soft_frobenius,506,0.4,0.25,do_X2_pos2,2,2.0,0.01073266103720294,available,85.62497929842615,0.013710903890320758,0.01073266103720294,0.00644182125741477,available,
soft_frobenius__main_evaluation__seed506__cfgd41a04de4c9b,soft_frobenius,506,0.4,0.25,do_X3_neg2,3,-2.0,0.13220815847176576,available,182.19931493255558,0.12804476338954357,0.13220815847176576,0.11024967051166978,available,
soft_frobenius__main_evaluation__seed506__cfgd41a04de4c9b,soft_frobenius,506,0.4,0.25,do_X3_pos2,3,2.0,0.14518405334224976,available,192.43567552673204,0.13812041335559477,0.14518405334224976,0.12289676639555547,available,
soft_frobenius__main_evaluation__seed506__cfgd41a04de4c9b,soft_frobenius,506,0.4,0.25,do_X4_neg2,4,-2.0,0.23015398171135,available,159.5882886205291,0.19765119950240406,0.23015398171135,0.2091429263801705,available,
soft_frobenius__main_evaluation__seed506__cfgd41a04de4c9b,soft_frobenius,506,0.4,0.25,do_X4_pos2,4,2.0,0.23362329112274172,available,164.99095012407292,0.19920328561442135,0.23362329112274172,0.2144715797444927,available,
soft_frobenius__main_evaluation__seed506__cfgd41a04de4c9b,soft_frobenius,506,0.4,0.25,do_X5_neg2,5,-2.0,0.6006570275596509,available,234.12836779440596,0.47932250689574946,0.6006570275596509,0.5893805925558593,available,
soft_frobenius__main_evaluation__seed506__cfgd41a04de4c9b,soft_frobenius,506,0.4,0.25,do_X5_pos2,5,2.0,0.583817217320117,available,224.4315233503837,0.46566762044717963,0.583817217320117,0.5721783212612177,available,
soft_frobenius__main_evaluation__seed506__cfgd41a04de4c9b,soft_frobenius,506,0.4,0.25,do_X6_neg2,6,-2.0,0.03921972864162393,available,111.31689314782895,0.035605171850035616,0.03921972864162393,0.0348312314438437,available,
soft_frobenius__main_evaluation__seed506__cfgd41a04de4c9b,soft_frobenius,506,0.4,0.25,do_X6_pos2,6,2.0,0.04110556703084317,available,100.33684990040283,0.03629752763131944,0.04110556703084317,0.037253135858453246,available,
soft_frobenius__main_evaluation__seed506__cfgd41a04de4c9b,soft_frobenius,506,0.4,0.25,do_X7_neg2,7,-2.0,0.02999078682192463,available,172.8721075725349,0.02836260544391636,0.02999078682192463,0.02549197832893846,available,
soft_frobenius__main_evaluation__seed506__cfgd41a04de4c9b,soft_frobenius,506,0.4,0.25,do_X7_pos2,7,2.0,0.024385242489023407,available,188.8105670695821,0.022445905556265494,0.024385242489023407,0.020526593397621418,available,
soft_frobenius__main_evaluation__seed506__cfgd41a04de4c9b,soft_frobenius,506,0.4,0.25,do_X8_neg2,8,-2.0,0.07160043951895473,available,138.24077143438444,0.05825998357608514,0.07160043951895473,0.06739086477168199,available,
soft_frobenius__main_evaluation__seed506__cfgd41a04de4c9b,soft_frobenius,506,0.4,0.25,do_X8_pos2,8,2.0,0.060727455127255636,available,137.59512246308043,0.04987772109822747,0.060727455127255636,0.05691620333387781,available,
soft_frobenius__main_evaluation__seed506__cfgd41a04de4c9b,soft_frobenius,506,0.4,0.25,do_X9_neg2,9,-2.0,0.24568933802646026,available,156.36850714623696,0.20753551107000762,0.24568933802646026,0.2282567828748595,available,
soft_frobenius__main_evaluation__seed506__cfgd41a04de4c9b,soft_frobenius,506,0.4,0.25,do_X9_pos2,9,2.0,0.2606777282077474,available,164.50569017615837,0.2172623956267016,0.2606777282077474,0.24542002712619948,available,
soft_frobenius__main_evaluation__seed506__cfgf034029a4bc3,soft_frobenius,506,0.6,0.5,do_X0_neg2,0,-2.0,0.010200521206774005,available,84.3891992663769,0.012596510392691329,0.010200521206774005,0.006382286401715009,available,
soft_frobenius__main_evaluation__seed506__cfgf034029a4bc3,soft_frobenius,506,0.6,0.5,do_X0_pos2,0,2.0,0.008363931159340865,available,85.91590653744295,0.011095325499906938,0.008363931159340865,0.004774593940533478,available,
soft_frobenius__main_evaluation__seed506__cfgf034029a4bc3,soft_frobenius,506,0.6,0.5,do_X1_neg2,1,-2.0,0.03760102644070956,available,183.77369198573336,0.03635873210656643,0.03760102644070956,0.032798588472975454,available,
soft_frobenius__main_evaluation__seed506__cfgf034029a4bc3,soft_frobenius,506,0.6,0.5,do_X1_pos2,1,2.0,0.03514219950440911,available,182.9637005111333,0.03440573100394334,0.03514219950440911,0.030015868774132093,available,
soft_frobenius__main_evaluation__seed506__cfgf034029a4bc3,soft_frobenius,506,0.6,0.5,do_X2_neg2,2,-2.0,0.007884291478401473,available,86.42038705944259,0.011278939807818161,0.007884291478401473,0.004141467222440354,available,
soft_frobenius__main_evaluation__seed506__cfgf034029a4bc3,soft_frobenius,506,0.6,0.5,do_X2_pos2,2,2.0,0.010084985694147064,available,87.26988420489934,0.013503126412835076,0.010084985694147064,0.005806770692242447,available,
soft_frobenius__main_evaluation__seed506__cfgf034029a4bc3,soft_frobenius,506,0.6,0.5,do_X3_neg2,3,-2.0,0.1258872086331092,available,189.16654763242283,0.12412405497775986,0.1258872086331092,0.10400949596151543,available,
soft_frobenius__main_evaluation__seed506__cfgf034029a4bc3,soft_frobenius,506,0.6,0.5,do_X3_pos2,3,2.0,0.13822563132422666,available,199.67085633039966,0.13383655477006223,0.13822563132422666,0.11597012257039829,available,
soft_frobenius__main_evaluation__seed506__cfgf034029a4bc3,soft_frobenius,506,0.6,0.5,do_X4_neg2,4,-2.0,0.24630573699322195,available,163.27866548142453,0.20763142566839776,0.24630573699322195,0.22761148451735358,available,
soft_frobenius__main_evaluation__seed506__cfgf034029a4bc3,soft_frobenius,506,0.6,0.5,do_X4_pos2,4,2.0,0.25119886048612344,available,169.40563426553075,0.21075279202954628,0.25119886048612344,0.23398366359469958,available,
soft_frobenius__main_evaluation__seed506__cfgf034029a4bc3,soft_frobenius,506,0.6,0.5,do_X5_neg2,5,-2.0,0.5687412684465696,available,236.05174741146345,0.45286968202958744,0.5687412684465696,0.5625094802591429,available,
soft_frobenius__main_evaluation__seed506__cfgf034029a4bc3,soft_frobenius,506,0.6,0.5,do_X5_pos2,5,2.0,0.555629588301833,available,227.68159544117492,0.4427323809008947,0.555629588301833,0.5480542534974759,available,
soft_frobenius__main_evaluation__seed506__cfgf034029a4bc3,soft_frobenius,506,0.6,0.5,do_X6_neg2,6,-2.0,0.043988082062258904,available,112.69516563997968,0.03892932942195085,0.043988082062258904,0.04052525243060445,available,
soft_frobenius__main_evaluation__seed506__cfgf034029a4bc3,soft_frobenius,506,0.6,0.5,do_X6_pos2,6,2.0,0.04665040175727908,available,101.50399061205366,0.040792108147435585,0.04665040175727908,0.04326681418577427,available,
soft_frobenius__main_evaluation__seed506__cfgf034029a4bc3,soft_frobenius,506,0.6,0.5,do_X7_neg2,7,-2.0,0.026711448898214418,available,180.0046848852328,0.026238033589466497,0.026711448898214418,0.022271167672886616,available,
soft_frobenius__main_evaluation__seed506__cfgf034029a4bc3,soft_frobenius,506,0.6,0.5,do_X7_pos2,7,2.0,0.020138105470554057,available,196.8290992039357,0.019491519828437803,0.020138105470554057,0.01647465710271978,available,
soft_frobenius__main_evaluation__seed506__cfgf034029a4bc3,soft_frobenius,506,0.6,0.5,do_X8_neg2,8,-2.0,0.07243082836739084,available,139.6621124582108,0.05869071044912805,0.07243082836739084,0.06873544490628114,available,
soft_frobenius__main_evaluation__seed506__cfgf034029a4bc3,soft_frobenius,506,0.6,0.5,do_X8_pos2,8,2.0,0.060555163581335114,available,139.00382133558182,0.049650843654474336,0.060555163581335114,0.0571765758210373,available,
soft_frobenius__main_evaluation__seed506__cfgf034029a4bc3,soft_frobenius,506,0.6,0.5,do_X9_neg2,9,-2.0,0.24062254036732433,available,161.65125374446097,0.20502504768889362,0.24062254036732433,0.22260867382988003,available,
soft_frobenius__main_evaluation__seed506__cfgf034029a4bc3,soft_frobenius,506,0.6,0.5,do_X9_pos2,9,2.0,0.2510038160431772,available,169.43238452473815,0.21121388176556527,0.2510038160431772,0.2353446137897962,available,
soft_frobenius__main_evaluation__seed506__cfgfc365287e117,soft_frobenius,506,0.8,1.0,do_X0_neg2,0,-2.0,0.014924030649119346,available,84.85794369671987,0.01692736647226689,0.014924030649119346,0.009867194072229135,available,
soft_frobenius__main_evaluation__seed506__cfgfc365287e117,soft_frobenius,506,0.8,1.0,do_X0_pos2,0,2.0,0.01309644943993482,available,85.99802626784535,0.015059441726801293,0.01309644943993482,0.00849054393778026,available,
soft_frobenius__main_evaluation__seed506__cfgfc365287e117,soft_frobenius,506,0.8,1.0,do_X1_neg2,1,-2.0,0.04677365258944988,available,177.7328850116008,0.041614400578424665,0.04677365258944988,0.04201850451453415,available,
soft_frobenius__main_evaluation__seed506__cfgfc365287e117,soft_frobenius,506,0.8,1.0,do_X1_pos2,1,2.0,0.0445491529772471,available,176.30712754936746,0.0398648014572614,0.0445491529772471,0.038763797498652997,available,
soft_frobenius__main_evaluation__seed506__cfgfc365287e117,soft_frobenius,506,0.8,1.0,do_X2_neg2,2,-2.0,0.025193012499926393,available,102.18893046547487,0.027795339156026444,0.025193012499926393,0.017401740268597532,available,
soft_frobenius__main_evaluation__seed506__cfgfc365287e117,soft_frobenius,506,0.8,1.0,do_X2_pos2,2,2.0,0.02795536523209896,available,102.86675511021727,0.028118459042882793,0.02795536523209896,0.022167554812972612,available,
soft_frobenius__main_evaluation__seed506__cfgfc365287e117,soft_frobenius,506,0.8,1.0,do_X3_neg2,3,-2.0,0.1349608927224164,available,185.99304848113948,0.12732686079820182,0.1349608927224164,0.11399141584119521,available,
soft_frobenius__main_evaluation__seed506__cfgfc365287e117,soft_frobenius,506,0.8,1.0,do_X3_pos2,3,2.0,0.15106522719047333,available,194.923451758265,0.13945983916286286,0.15106522719047333,0.12947468655338124,available,
soft_frobenius__main_evaluation__seed506__cfgfc365287e117,soft_frobenius,506,0.8,1.0,do_X4_neg2,4,-2.0,0.17332405580498644,available,166.5040439204389,0.1585394764257821,0.17332405580498644,0.14894633478771135,available,
soft_frobenius__main_evaluation__seed506__cfgfc365287e117,soft_frobenius,506,0.8,1.0,do_X4_pos2,4,2.0,0.16794954817479946,available,171.35801256775383,0.15245977671154665,0.16794954817479946,0.14556329610343932,available,
soft_frobenius__main_evaluation__seed506__cfgfc365287e117,soft_frobenius,506,0.8,1.0,do_X5_neg2,5,-2.0,0.649178510775078,available,244.8050221772235,0.5224313445668055,0.649178510775078,0.6212182985007605,available,
soft_frobenius__main_evaluation__seed506__cfgfc365287e117,soft_frobenius,506,0.8,1.0,do_X5_pos2,5,2.0,0.620846061315383,available,234.82650451287668,0.5018648899747298,0.620846061315383,0.5931381344123388,available,
soft_frobenius__main_evaluation__seed506__cfgfc365287e117,soft_frobenius,506,0.8,1.0,do_X6_neg2,6,-2.0,0.03987688542625367,available,112.74247581992961,0.03805877374843808,0.03987688542625367,0.03265364455192121,available,
soft_frobenius__main_evaluation__seed506__cfgfc365287e117,soft_frobenius,506,0.8,1.0,do_X6_pos2,6,2.0,0.03986455796294014,available,101.92958851458104,0.03648225314954401,0.03986455796294014,0.034420247214227984,available,
soft_frobenius__main_evaluation__seed506__cfgfc365287e117,soft_frobenius,506,0.8,1.0,do_X7_neg2,7,-2.0,0.039233761300287884,available,172.88386526179667,0.034961770640590806,0.039233761300287884,0.03395699693550169,available,
soft_frobenius__main_evaluation__seed506__cfgfc365287e117,soft_frobenius,506,0.8,1.0,do_X7_pos2,7,2.0,0.03265279836857754,available,190.27109529718118,0.028384711916411676,0.03265279836857754,0.028253045905207608,available,
soft_frobenius__main_evaluation__seed506__cfgfc365287e117,soft_frobenius,506,0.8,1.0,do_X8_neg2,8,-2.0,0.05848086710058242,available,142.79892923271086,0.048761208414085294,0.05848086710058242,0.05362905313820021,available,
soft_frobenius__main_evaluation__seed506__cfgfc365287e117,soft_frobenius,506,0.8,1.0,do_X8_pos2,8,2.0,0.055175562868121475,available,141.916163589107,0.046495438369399206,0.055175562868121475,0.04998514866385684,available,
soft_frobenius__main_evaluation__seed506__cfgfc365287e117,soft_frobenius,506,0.8,1.0,do_X9_neg2,9,-2.0,0.2512727893476359,available,160.34208266201512,0.21041393417365062,0.2512727893476359,0.23303973098480224,available,
soft_frobenius__main_evaluation__seed506__cfgfc365287e117,soft_frobenius,506,0.8,1.0,do_X9_pos2,9,2.0,0.27576291283943744,available,169.3650852908546,0.22864597271394957,0.27576291283943744,0.2574094032643718,available,
soft_frobenius__main_evaluation__seed507__cfg01d5f4dbb497,soft_frobenius,507,0.0,1.0,do_X0_neg2,0,-2.0,0.015281904830244053,available,102.70620092279853,0.018105493871559852,0.015281904830244053,0.009608813400502902,available,
soft_frobenius__main_evaluation__seed507__cfg01d5f4dbb497,soft_frobenius,507,0.0,1.0,do_X0_pos2,0,2.0,0.01719781787092156,available,103.76218775861648,0.02003681140591987,0.01719781787092156,0.011111318011508553,available,
soft_frobenius__main_evaluation__seed507__cfg01d5f4dbb497,soft_frobenius,507,0.0,1.0,do_X1_neg2,1,-2.0,0.01774128565295846,available,120.30935527682861,0.018756407363219818,0.01774128565295846,0.012674518941655055,available,
soft_frobenius__main_evaluation__seed507__cfg01d5f4dbb497,soft_frobenius,507,0.0,1.0,do_X1_pos2,1,2.0,0.010875719421005015,available,116.67411189382702,0.01242906685441214,0.010875719421005015,0.007317031608957358,available,
soft_frobenius__main_evaluation__seed507__cfg01d5f4dbb497,soft_frobenius,507,0.0,1.0,do_X2_neg2,2,-2.0,0.05477062595740012,available,59.77312484871749,0.047355185866203214,0.05477062595740012,0.046714259542219194,available,
soft_frobenius__main_evaluation__seed507__cfg01d5f4dbb497,soft_frobenius,507,0.0,1.0,do_X2_pos2,2,2.0,0.05502755239981166,available,56.72347478990781,0.04455430011074446,0.05502755239981166,0.050593018618899976,available,
soft_frobenius__main_evaluation__seed507__cfg01d5f4dbb497,soft_frobenius,507,0.0,1.0,do_X3_neg2,3,-2.0,0.03657406390402862,available,74.27801224188053,0.034413926606903705,0.03657406390402862,0.027377725092809224,available,
soft_frobenius__main_evaluation__seed507__cfg01d5f4dbb497,soft_frobenius,507,0.0,1.0,do_X3_pos2,3,2.0,0.035112457719684964,available,74.0747780977511,0.03363225275077897,0.035112457719684964,0.024985949078283998,available,
soft_frobenius__main_evaluation__seed507__cfg01d5f4dbb497,soft_frobenius,507,0.0,1.0,do_X4_neg2,4,-2.0,0.0671051079728896,available,115.64730787133999,0.06267845905173802,0.0671051079728896,0.05474956935058273,available,
soft_frobenius__main_evaluation__seed507__cfg01d5f4dbb497,soft_frobenius,507,0.0,1.0,do_X4_pos2,4,2.0,0.06024532337443239,available,112.40701754601176,0.05830506461754037,0.06024532337443239,0.04686234658206068,available,
soft_frobenius__main_evaluation__seed507__cfg01d5f4dbb497,soft_frobenius,507,0.0,1.0,do_X5_neg2,5,-2.0,0.5811815401516782,available,167.7269410389211,0.4680285781141806,0.5811815401516782,0.5624700602407467,available,
soft_frobenius__main_evaluation__seed507__cfg01d5f4dbb497,soft_frobenius,507,0.0,1.0,do_X5_pos2,5,2.0,0.5976568884642217,available,176.72139361652313,0.4794057144227689,0.5976568884642217,0.5803926860778358,available,
soft_frobenius__main_evaluation__seed507__cfg01d5f4dbb497,soft_frobenius,507,0.0,1.0,do_X6_neg2,6,-2.0,0.22035865273035987,available,149.99779517198655,0.20299302854474577,0.22035865273035987,0.19170701905085263,available,
soft_frobenius__main_evaluation__seed507__cfg01d5f4dbb497,soft_frobenius,507,0.0,1.0,do_X6_pos2,6,2.0,0.2399437326355019,available,150.74180032931912,0.22430458123886748,0.2399437326355019,0.20437957888836988,available,
soft_frobenius__main_evaluation__seed507__cfg01d5f4dbb497,soft_frobenius,507,0.0,1.0,do_X7_neg2,7,-2.0,0.06877244380182201,available,142.27331240380963,0.06300415526250508,0.06877244380182201,0.0624897239834985,available,
soft_frobenius__main_evaluation__seed507__cfg01d5f4dbb497,soft_frobenius,507,0.0,1.0,do_X7_pos2,7,2.0,0.07178193183902037,available,137.4551071810106,0.0665906103716083,0.07178193183902037,0.06363827382023413,available,
soft_frobenius__main_evaluation__seed507__cfg01d5f4dbb497,soft_frobenius,507,0.0,1.0,do_X8_neg2,8,-2.0,0.039284236641820514,available,130.54231463316,0.04262181461081577,0.039284236641820514,0.029014724100104528,available,
soft_frobenius__main_evaluation__seed507__cfg01d5f4dbb497,soft_frobenius,507,0.0,1.0,do_X8_pos2,8,2.0,0.03394258627777863,available,129.98046932410531,0.036269027649951074,0.03394258627777863,0.02597585976517014,available,
soft_frobenius__main_evaluation__seed507__cfg01d5f4dbb497,soft_frobenius,507,0.0,1.0,do_X9_neg2,9,-2.0,0.04735513699139282,available,135.6604720990261,0.04873860711860578,0.04735513699139282,0.037087834539721865,available,
soft_frobenius__main_evaluation__seed507__cfg01d5f4dbb497,soft_frobenius,507,0.0,1.0,do_X9_pos2,9,2.0,0.047991001516787646,available,134.687259171689,0.04887286538678701,0.047991001516787646,0.03752194405748899,available,
soft_frobenius__main_evaluation__seed507__cfg029dada537b8,soft_frobenius,507,0.2,0.5,do_X0_neg2,0,-2.0,0.01249201609902223,available,101.32183096413789,0.015077537385708217,0.01249201609902223,0.007744568301470189,available,
soft_frobenius__main_evaluation__seed507__cfg029dada537b8,soft_frobenius,507,0.2,0.5,do_X0_pos2,0,2.0,0.013475112072105,available,102.33228385117022,0.015942368072357938,0.013475112072105,0.008647983234512657,available,
soft_frobenius__main_evaluation__seed507__cfg029dada537b8,soft_frobenius,507,0.2,0.5,do_X1_neg2,1,-2.0,0.01658603829780214,available,119.88472785254648,0.01748321840742431,0.01658603829780214,0.011901580828494684,available,
soft_frobenius__main_evaluation__seed507__cfg029dada537b8,soft_frobenius,507,0.2,0.5,do_X1_pos2,1,2.0,0.009675721538948967,available,116.30528954358847,0.011044894466202299,0.009675721538948967,0.00653035907830013,available,
soft_frobenius__main_evaluation__seed507__cfg029dada537b8,soft_frobenius,507,0.2,0.5,do_X2_neg2,2,-2.0,0.06137578700264129,available,59.42878984578189,0.05346035510704039,0.06137578700264129,0.051817626457960175,available,
soft_frobenius__main_evaluation__seed507__cfg029dada537b8,soft_frobenius,507,0.2,0.5,do_X2_pos2,2,2.0,0.0602370308627021,available,56.372382642453054,0.04978380232406693,0.0602370308627021,0.054189325316769676,available,
soft_frobenius__main_evaluation__seed507__cfg029dada537b8,soft_frobenius,507,0.2,0.5,do_X3_neg2,3,-2.0,0.038540598137179694,available,73.34091890150378,0.0363019411857598,0.038540598137179694,0.028914258195474773,available,
soft_frobenius__main_evaluation__seed507__cfg029dada537b8,soft_frobenius,507,0.2,0.5,do_X3_pos2,3,2.0,0.03651578478375167,available,73.04994996956272,0.03497702542252101,0.03651578478375167,0.02603600308310916,available,
soft_frobenius__main_evaluation__seed507__cfg029dada537b8,soft_frobenius,507,0.2,0.5,do_X4_neg2,4,-2.0,0.06617907516900817,available,114.22959657215254,0.062255474498664615,0.06617907516900817,0.053705984949824925,available,
soft_frobenius__main_evaluation__seed507__cfg029dada537b8,soft_frobenius,507,0.2,0.5,do_X4_pos2,4,2.0,0.060174877012232286,available,110.89914433776448,0.058675085688078665,0.060174877012232286,0.046520415192502496,available,
soft_frobenius__main_evaluation__seed507__cfg029dada537b8,soft_frobenius,507,0.2,0.5,do_X5_neg2,5,-2.0,0.5809515081892525,available,167.53925319874259,0.4676998747661394,0.5809515081892525,0.5626035568986852,available,
soft_frobenius__main_evaluation__seed507__cfg029dada537b8,soft_frobenius,507,0.2,0.5,do_X5_pos2,5,2.0,0.5975803052499471,available,176.50075177377312,0.4791633305983434,0.5975803052499471,0.580721881923919,available,
soft_frobenius__main_evaluation__seed507__cfg029dada537b8,soft_frobenius,507,0.2,0.5,do_X6_neg2,6,-2.0,0.22337605686857864,available,148.6524024314833,0.20659648590769453,0.22337605686857864,0.19379019940702713,available,
soft_frobenius__main_evaluation__seed507__cfg029dada537b8,soft_frobenius,507,0.2,0.5,do_X6_pos2,6,2.0,0.24359211020348315,available,149.6354520983766,0.2286902935657299,0.24359211020348315,0.2067713582818419,available,
soft_frobenius__main_evaluation__seed507__cfg029dada537b8,soft_frobenius,507,0.2,0.5,do_X7_neg2,7,-2.0,0.06957572490803504,available,142.07827214284833,0.06406249194284136,0.06957572490803504,0.06308274168282979,available,
soft_frobenius__main_evaluation__seed507__cfg029dada537b8,soft_frobenius,507,0.2,0.5,do_X7_pos2,7,2.0,0.07159409266995226,available,137.12374944205226,0.06659401114793467,0.07159409266995226,0.06346661205888227,available,
soft_frobenius__main_evaluation__seed507__cfg029dada537b8,soft_frobenius,507,0.2,0.5,do_X8_neg2,8,-2.0,0.03803837157305784,available,129.9411618906505,0.04128629318249655,0.03803837157305784,0.028065391590512134,available,
soft_frobenius__main_evaluation__seed507__cfg029dada537b8,soft_frobenius,507,0.2,0.5,do_X8_pos2,8,2.0,0.033031428643143956,available,129.46779484066053,0.035300534015703516,0.033031428643143956,0.025282956129530465,available,
soft_frobenius__main_evaluation__seed507__cfg029dada537b8,soft_frobenius,507,0.2,0.5,do_X9_neg2,9,-2.0,0.046252190097196,available,134.14730161958516,0.047337670119520614,0.046252190097196,0.03651658957499615,available,
soft_frobenius__main_evaluation__seed507__cfg029dada537b8,soft_frobenius,507,0.2,0.5,do_X9_pos2,9,2.0,0.04727086239820899,available,133.29634209483388,0.04795127560323087,0.04727086239820899,0.03716393844029797,available,
soft_frobenius__main_evaluation__seed507__cfg0456befac6b4,soft_frobenius,507,0.2,0.0,do_X0_neg2,0,-2.0,0.012498297862606256,available,101.41735080812555,0.015014632989389542,0.012498297862606256,0.007785460001882516,available,
soft_frobenius__main_evaluation__seed507__cfg0456befac6b4,soft_frobenius,507,0.2,0.0,do_X0_pos2,0,2.0,0.013611510423148288,available,102.41937237583944,0.01596998921074083,0.013611510423148288,0.008811591012702458,available,
soft_frobenius__main_evaluation__seed507__cfg0456befac6b4,soft_frobenius,507,0.2,0.0,do_X1_neg2,1,-2.0,0.016583966777120762,available,119.8831767444614,0.017480965536835702,0.016583966777120762,0.011900156380861504,available,
soft_frobenius__main_evaluation__seed507__cfg0456befac6b4,soft_frobenius,507,0.2,0.0,do_X1_pos2,1,2.0,0.009673953622157117,available,116.30412435805451,0.0110430625947463,0.009673953622157117,0.006529081415418414,available,
soft_frobenius__main_evaluation__seed507__cfg0456befac6b4,soft_frobenius,507,0.2,0.0,do_X2_neg2,2,-2.0,0.061174843411948676,available,59.486292931883966,0.053420892850113755,0.061174843411948676,0.05160004330274148,available,
soft_frobenius__main_evaluation__seed507__cfg0456befac6b4,soft_frobenius,507,0.2,0.0,do_X2_pos2,2,2.0,0.05995367739291718,available,56.34508650119753,0.04966843812604105,0.05995367739291718,0.05391298661038757,available,
soft_frobenius__main_evaluation__seed507__cfg0456befac6b4,soft_frobenius,507,0.2,0.0,do_X3_neg2,3,-2.0,0.038526113201158174,available,73.61999987127874,0.036350528447296304,0.038526113201158174,0.028908474027905307,available,
soft_frobenius__main_evaluation__seed507__cfg0456befac6b4,soft_frobenius,507,0.2,0.0,do_X3_pos2,3,2.0,0.03630397260062995,available,73.42279226178697,0.03493768411982712,0.03630397260062995,0.025787203689399685,available,
soft_frobenius__main_evaluation__seed507__cfg0456befac6b4,soft_frobenius,507,0.2,0.0,do_X4_neg2,4,-2.0,0.06659865763696143,available,114.47725051620645,0.062433775951437204,0.06659865763696143,0.054242133468792475,available,
soft_frobenius__main_evaluation__seed507__cfg0456befac6b4,soft_frobenius,507,0.2,0.0,do_X4_pos2,4,2.0,0.060326794846057685,available,111.20169867156312,0.058619721427058985,0.060326794846057685,0.046815360540444106,available,
soft_frobenius__main_evaluation__seed507__cfg0456befac6b4,soft_frobenius,507,0.2,0.0,do_X5_neg2,5,-2.0,0.5809484930197226,available,167.69164098936335,0.46779813920567526,0.5809484930197226,0.5623263230563325,available,
soft_frobenius__main_evaluation__seed507__cfg0456befac6b4,soft_frobenius,507,0.2,0.0,do_X5_pos2,5,2.0,0.597427872521245,available,176.6869490001568,0.4791716225814383,0.597427872521245,0.5802573446755631,available,
soft_frobenius__main_evaluation__seed507__cfg0456befac6b4,soft_frobenius,507,0.2,0.0,do_X6_neg2,6,-2.0,0.22232726896177646,available,148.84637968816907,0.20537574095516897,0.22232726896177646,0.19305818798558028,available,
soft_frobenius__main_evaluation__seed507__cfg0456befac6b4,soft_frobenius,507,0.2,0.0,do_X6_pos2,6,2.0,0.2432559681585137,available,149.92647882247948,0.2281530621508181,0.2432559681585137,0.20662491702816832,available,
soft_frobenius__main_evaluation__seed507__cfg0456befac6b4,soft_frobenius,507,0.2,0.0,do_X7_neg2,7,-2.0,0.06795052391674822,available,141.23533614079668,0.062226105543053856,0.06795052391674822,0.06197228011477296,available,
soft_frobenius__main_evaluation__seed507__cfg0456befac6b4,soft_frobenius,507,0.2,0.0,do_X7_pos2,7,2.0,0.07118724712009306,available,136.4226490827352,0.06595490540781435,0.07118724712009306,0.06330311893149798,available,
soft_frobenius__main_evaluation__seed507__cfg0456befac6b4,soft_frobenius,507,0.2,0.0,do_X8_neg2,8,-2.0,0.0389280709899546,available,130.393602839263,0.04226471178397495,0.0389280709899546,0.02876406849984836,available,
soft_frobenius__main_evaluation__seed507__cfg0456befac6b4,soft_frobenius,507,0.2,0.0,do_X8_pos2,8,2.0,0.03358874749158791,available,129.85749999029963,0.03591237087001439,0.03358874749158791,0.025720257717577022,available,
